Date;Autres usages;Climatisation et ventilation;Cuisson;Eclairage;Energie;Industrie hors metallurgie;Metallurgie;Conso_TS_heat;Conso_TS_air_con;Conso_ECS;Conso_H2;Taux_pertes
2019-10-20 16:00:00;20088.59426451777;684.3555982065876;1317.8506310452929;979.1616294200759;919.0551878351581;15703.647184493988;3800.8611388382214;-0.0;0.0;3904.273958903699;4983.1071108812785;0.074778
2019-10-20 17:00:00;18290.326925688038;648.3738469212576;1656.4130494888257;1346.1270236547762;873.5917851919684;14926.82628687124;3612.8418529093983;-0.0;0.0;5398.594215122292;4983.1071108812785;0.07525799999999999
2019-10-20 18:00:00;17540.418625808947;674.4304414027633;3152.7206300256416;1576.7097911586286;816.8070349808182;13956.560555263273;3378.0018097832526;799.5223879621537;0.0;10539.916363098037;4983.1071108812785;0.07561799999999999
2019-10-20 19:00:00;17022.932496852492;708.0263769842516;5603.582212200754;1742.239419638978;842.367843479446;14393.311321658271;3483.711593141141;1914.1738355006485;0.0;13978.202565258905;4983.1071108812785;0.076098
2019-10-20 20:00:00;17235.9876616733;777.3679714229888;5643.509097075186;1895.4690020475718;927.0954687395329;15841.02924808458;3834.112651960037;1937.4651256570976;0.0;13491.780632476628;4983.1071108812785;0.076218
2019-10-20 21:00:00;16752.03953611446;736.1960546672066;2392.490868032551;2174.9185821942274;918.9790125875024;15702.345449485689;3800.546060116396;2053.839416699631;0.0;11147.137578976528;4983.1071108812785;0.07633799999999999
2019-10-20 22:00:00;13972.844576848585;619.9243087779779;717.0581901684282;2032.2857360879352;835.3509614680906;14273.415597190207;3454.692417288445;1861.0077726067925;0.0;7803.775920071733;4983.1071108812785;0.07633799999999999
2019-10-20 23:00:00;15018.570760045808;648.6500220591573;410.3136703061712;1769.555843585167;899.5275456288985;15369.983629854984;3720.1022563418855;1430.6355553905169;0.0;5329.131865556953;4983.1071108812785;0.07633799999999999
2019-10-21 00:00:00;15728.579141223367;723.4567534107083;225.46762721669762;1392.9626610926766;952.8275588008668;16280.706563544469;3940.530743015342;2094.9271726412894;0.0;4148.090066719126;4983.1071108812785;0.076458
2019-10-21 01:00:00;13834.624424494375;672.2413923219906;159.27051461453797;1098.211278332802;900.1591466746712;15380.775521736838;3722.7142741152197;2140.569133866065;0.0;2873.312495301664;4983.1071108812785;0.076458
2019-10-21 02:00:00;14418.412865371949;683.2656702901979;149.59563774538202;1053.871141231447;908.1204362822008;15516.807934885499;3755.6391365538166;2218.369805154981;0.0;1926.3533010999824;4983.1071108812785;0.076458
2019-10-21 03:00:00;13996.03115948839;686.089255884326;154.32434322267525;1015.9628155777316;914.8118331300151;15631.142127807492;3783.312218297826;2499.500187738003;0.0;1379.539116640387;4983.1071108812785;0.076578
2019-10-21 04:00:00;13197.170330808021;696.3997298739372;213.27992058581623;1000.7943590642328;912.392030292485;15589.795619553928;3773.3048667099265;2481.064211459337;0.0;1090.6792445787885;4983.1071108812785;0.076578
2019-10-21 05:00:00;13546.025540365763;723.4727527686913;412.6450147824835;883.9037166971445;899.4375529770384;15368.44588358148;3719.7300558081906;2711.828716667482;0.0;884.9481295527781;4983.1071108812785;0.076698
2019-10-21 06:00:00;15403.540828371028;761.9764397788011;1024.6408908197197;976.7567002204313;884.5911782503017;15114.769920918558;3658.331155770271;3033.003287600678;0.0;814.0350490488108;4983.1071108812785;0.076818
2019-10-21 07:00:00;19260.569813353843;860.6376565676235;1665.0755296968057;1478.5787667352704;913.3488459877161;15606.144478876779;3777.261905125547;3505.3009793380706;0.0;806.7049787374881;4983.1071108812785;0.07693799999999999
2019-10-21 08:00:00;23104.241525394194;1027.6093368970387;1325.2816776071807;1528.2781679125017;970.5759435561519;16583.968200599313;4013.931257777346;3868.448629221979;0.0;1723.4535776869282;4983.1071108812785;0.077058
2019-10-21 09:00:00;25019.39047266714;1097.9145834936344;1233.3730106306998;1491.8049867396712;1000.1902111352819;17089.979234268187;4136.404567724434;3696.0140755939437;0.0;3075.510597101997;4983.1071108812785;0.077058
2019-10-21 10:00:00;26325.555360012266;1137.0284750691142;1228.0553375809925;1537.1339564183265;1025.7260382271468;17526.302828338245;4242.01092287707;3372.496164009156;0.0;3815.6288432991023;4983.1071108812785;0.07693799999999999
2019-10-21 11:00:00;26191.36239801939;1127.2709791671195;1905.4508734613912;1499.3268864914173;1029.186220213624;17585.42628721477;4256.320975630891;2882.6073179356763;0.0;4764.850413820529;4983.1071108812785;0.076698
2019-10-21 12:00:00;24689.284637633133;1098.0813318355486;3546.265694817812;1439.4528100898758;1057.7235358429955;18073.03545111196;4374.340371189853;1874.4933863854587;0.0;8316.511590845368;4983.1071108812785;0.076218
2019-10-21 13:00:00;26407.996636761392;1123.2744835191982;2098.6069694728412;1506.4147735141312;1098.1014806709545;18762.96272335665;4541.328195321887;1175.3337620185134;0.0;13836.975098405115;4983.1071108812785;0.075858
2019-10-21 14:00:00;26998.731700604803;1166.074425540519;899.2810617425739;1496.7620306668823;1099.4880475019304;18786.654575872377;4547.0624878412;929.0607530853925;0.0;12097.641520355064;4983.1071108812785;0.075738
2019-10-21 15:00:00;25838.703687749865;1175.7596529125174;780.1195168320293;1431.1371316118737;1101.10012446408;18814.19969984502;4553.729397734994;910.3411496501889;0.0;7067.40035717104;4983.1071108812785;0.075738
2019-10-21 16:00:00;24726.64669758071;1158.915294792141;906.8944180558512;1448.3872017194449;1099.2541599250862;18782.658316248442;4546.095271022828;689.077939953613;0.0;6530.132240173595;4983.1071108812785;0.07561799999999999
2019-10-21 17:00:00;22384.166593593014;1084.0921372706275;1116.6163280371832;1776.7935247445187;1032.7592538632227;17646.477880847568;4271.097748099805;1443.9216540191305;0.0;9326.531802015495;4983.1071108812785;0.075978
2019-10-21 18:00:00;20835.350472128568;994.2716408008988;2767.1588183258173;1903.6724275372767;961.2996158256212;16425.46630584929;3975.5679384652785;2752.7698345226795;0.0;18358.761520881148;4983.1071108812785;0.076458
2019-10-21 19:00:00;19373.116839303213;976.2525149933444;6235.95011467374;2028.238989745186;1013.205368034491;17312.365705805474;4190.230250455464;3889.452031969808;0.0;23907.762281842544;4983.1071108812785;0.07693799999999999
2019-10-21 20:00:00;19854.740977767735;1037.4101387303265;4509.024845967978;2175.797522097035;1108.0079380255136;18932.23155393493;4582.29748101661;4191.1130552683135;0.0;22839.747039486792;4983.1071108812785;0.07729799999999999
