Date;Autres usages;Climatisation et ventilation;Cuisson;Eclairage;Energie;Industrie hors metallurgie;Metallurgie;Conso_TS_heat;Conso_TS_air_con;Conso_ECS;Conso_VE;Conso_H2;Taux_pertes
2019-04-15 22:00:00;14947.750918996579;665.9464123210848;631.6625800361915;2301.4485903774403;1010.0484429754114;9940.456659571824;2542.005331313316;12792.381330357051;0.0;1714.2861051469706;4257.0491259606115;2118.981840741438;0.08137799999999999
2019-04-15 23:00:00;16553.166796863363;721.0715297352677;372.4239073564689;2172.0360381998426;1119.178810865923;11014.470004982793;2816.655453065796;10036.540433439213;0.0;1002.1526797988071;2960.3313103558303;2118.981840741438;0.081498
2019-04-16 00:00:00;15542.842954856973;713.5826333424797;203.67094060113257;1682.8387066667972;1109.7729151163385;10921.901390978295;2792.983505781353;13462.866893198958;0.0;717.2751031692236;2333.07731073792;2118.981840741438;0.081618
2019-04-16 01:00:00;13441.63001320088;632.3015144104357;141.28446967918862;1257.456358048008;1018.5901017413995;10024.51985680756;2563.502240941443;14029.293348489547;0.0;718.5391085066761;1658.8369513857108;2118.981840741438;0.081738
2019-04-16 02:00:00;13813.237089973612;649.9700844593843;132.69834388739505;1294.0503511865954;1025.3250784720292;10090.802557807481;2580.452256750283;14539.199066063951;0.0;718.7616592144742;1152.9715133572915;2118.981840741438;0.081738
2019-04-16 03:00:00;13541.015624909656;643.9993087466821;137.37850739715634;1233.2074418728137;1023.8502522050369;10076.28796226673;2576.7405307154268;14860.517787894347;0.0;1006.1629845720929;829.2162684286125;2118.981840741438;0.081738
2019-04-16 04:00:00;12891.605320954946;643.8903656964502;190.19856146931556;1197.3615796528313;996.3505480659542;9805.647841860813;2507.5315768315127;14750.908612919948;0.0;1437.0816488682337;637.9048000416011;2118.981840741438;0.081738
2019-04-16 05:00:00;13318.81504120762;662.103950179703;373.30039271505234;1064.6414797826096;966.8151504970205;9514.973336328221;2433.199349933132;14749.8185960161;0.0;2155.279624532204;514.2836253066112;2118.981840741438;0.081738
2019-04-16 06:00:00;15267.609074981503;705.1787731599187;933.9831345585204;1168.8770623263451;938.1290134070247;9232.656921133648;2361.004525192827;15199.07838074324;0.0;2875.095706332402;473.4842029771778;2118.981840741438;0.081738
2019-04-16 07:00:00;18543.141417331335;789.5866193837406;1491.377158445863;1703.20449690655;942.7520936356758;9278.155166466742;2372.6394787049767;16599.521638617305;0.0;1439.8868604497297;466.3338124149102;2118.981840741438;0.081858
2019-04-16 08:00:00;21873.18255496833;916.0533668765328;1180.730661706438;1740.7823020606086;994.6839824575112;9789.24625257154;2503.3372925455187;16741.939385445177;0.0;1005.7998866575136;627.8008356272925;2118.981840741438;0.081738
2019-04-16 09:00:00;24513.133479833585;1010.304534303712;1143.1777082145052;1770.784245804098;1065.4330995096793;10485.528215588613;2681.3927410556803;15373.501348971531;0.0;1144.9870752552265;970.1670368211564;2118.981840741438;0.081498
2019-04-16 10:00:00;25771.506620218996;1047.410420362164;1141.896906810946;1821.7604353387758;1092.150182913773;10748.466267179134;2748.6321136846095;13844.240705994936;0.0;1420.584565267924;1170.6291309225637;2118.981840741438;0.08101799999999999
2019-04-16 11:00:00;25493.51607020458;1038.7228887504882;1769.1869604467522;1775.8636235825134;1093.4213831664888;10760.976715678058;2751.8313349793957;12653.044205246562;0.0;2818.626323779244;1461.1018356467464;2118.981840741438;0.080538
2019-04-16 12:00:00;23976.2537822734;992.5155587059004;3305.881219469005;1707.4695401512154;1122.1421756452646;11043.634232638215;2824.113409070128;10987.152872676883;0.0;7670.383801596317;2519.844165702759;2118.981840741438;0.079938
2019-04-16 13:00:00;25731.29109635249;1010.730396756475;1950.7909960883273;1779.8650131016882;1158.2839048500052;11399.32544331271;2915.071919774349;9965.961651706364;0.0;9681.614774158292;4193.063946357416;2118.981840741438;0.079458
2019-04-16 14:00:00;26316.313371297965;1054.8103670462838;831.4847381605032;1757.6340435175596;1143.2860311163263;11251.72298018186;2877.32653025611;9617.29156205735;0.0;8975.85306769402;3667.2927802252384;2118.981840741438;0.07933799999999999
2019-04-16 15:00:00;25524.621124221638;1067.8359900387477;728.0686345482352;1708.8575388078182;1150.4012151626896;11321.747301128991;2895.2333810886053;8852.074898409854;0.0;6878.362904083724;2162.6396652249;2118.981840741438;0.079098
2019-04-16 16:00:00;24343.764952751306;1052.6395099084004;842.6189636115575;1719.4439458381705;1146.3998290260838;11282.367570345981;2885.163069756784;8441.644407029795;0.0;4107.822532349917;1995.2066847521123;2118.981840741438;0.078858
2019-04-16 17:00:00;22313.060363996698;987.9168947855708;1049.5663291558783;2086.731296307111;1088.643700651386;10713.956855681376;2739.8072498101164;8960.531621756618;0.0;1919.29137218679;2809.014145634866;2118.981840741438;0.07897799999999999
