Date;Solar;WindOnShore;WindOffShore
2019-01-14 15:00:00;0,051882999488483295;0,5997473646876814;0,7234470538850059
2019-01-14 16:00:00;0,010099874666911668;0,5739352546600354;0,7209462372794564
2019-01-14 17:00:00;0,0;0,5533912432839218;0,7187563328038917
2019-01-14 18:00:00;0,0;0,5292030595923164;0,7187421666151315
2019-01-14 19:00:00;0,0;0,5127187261697022;0,7201266068245259
2019-01-14 20:00:00;0,0;0,5158904470809474;0,7199570166019259
2019-01-14 21:00:00;0,0;0,5074498225079871;0,7098421835570136
2019-01-14 22:00:00;0,0;0,4965168095949947;0,6678724996742278
2019-01-14 23:00:00;0,0;0,4852439423623332;0,742601157448448
2019-01-15 00:00:00;0,0;0,4695905151877488;0,8047406576162868
2019-01-15 01:00:00;0,0;0,473460885371791;0,8236814363963146
2019-01-15 02:00:00;0,0;0,48590357445261134;0,6771426075022831
2019-01-15 03:00:00;0,0;0,5044639321432032;0,6516475751769146
2019-01-15 04:00:00;0,0;0,5224389244614781;0,6561405537596208
2019-01-15 05:00:00;0,0;0,53992296152237;0,6542631841622037
2019-01-15 06:00:00;0,0;0,5544425405242887;0,6340525866099003
2019-01-15 07:00:00;0,0;0,5743811412603008;0,574380353858318
2019-01-15 08:00:00;0,00026344392016743;0,567734305160961;0,5650473857665064
2019-01-15 09:00:00;0,011854889030893271;0,571887791194679;0,4449446870431876
2019-01-15 10:00:00;0,036376678413389076;0,5678088723528967;0,4477323052303146
2019-01-15 11:00:00;0,054114575377474244;0,57898631785323;0,4578213415832395
2019-01-15 12:00:00;0,06647372273988394;0,5918064449313315;0,43482072878071143
2019-01-15 13:00:00;0,07075403875634001;0,6014922049777377;0,43030714136030807
2019-01-15 14:00:00;0,057955099483146984;0,6049092632182287;0,48979483266369966
2019-01-15 15:00:00;0,028955383645714417;0,6317772215159022;0,4963094386730354
2019-01-15 16:00:00;0,004675853875351341;0,6489211357802834;0,49257158842703
2019-01-15 17:00:00;0,0;0,6617222680734094;0,47019388982290816
2019-01-15 18:00:00;0,0;0,6641951879337059;0,46785467345594567
2019-01-15 19:00:00;0,0;0,6606826672028209;0,4664475123138013
2019-01-15 20:00:00;0,0;0,6508259728009336;0,4917561547536024
2019-01-15 21:00:00;0,0;0,6336810472605288;0,4892613308174159
2019-01-15 22:00:00;0,0;0,6048485300364806;0,5280811925897428
2019-01-15 23:00:00;0,0;0,5891008988065051;0,548882992161436
2019-01-16 00:00:00;0,0;0,5791876539288621;0,5508912348783673
2019-01-16 01:00:00;0,0;0,5580777513585604;0,5586458248140269
2019-01-16 02:00:00;0,0;0,5381574121065205;0,556926457864572
2019-01-16 03:00:00;0,0;0,5242602652217638;0,5235254074954083
2019-01-16 04:00:00;0,0;0,5134785661050874;0,5354731685828681
2019-01-16 05:00:00;0,0;0,4935583150289199;0,4972596623593433
2019-01-16 06:00:00;0,0;0,471787727530341;0,5416638169595633
2019-01-16 07:00:00;0,0;0,45713543123268596;0,6694572032679709
2019-01-16 08:00:00;0,00032924665898832056;0,4475244655895028;0,7269003597987985
2019-01-16 09:00:00;0,022761751288560825;0,43594986311589634;0,8108948776532152
2019-01-16 10:00:00;0,06670438999348458;0,4437852191606028;0,8425562916842082
2019-01-16 11:00:00;0,11374123124217826;0,4607779670634827;0,808689043831908
2019-01-16 12:00:00;0,1379941820372467;0,46819790179338594;0,8136419239572793
2019-01-16 13:00:00;0,13972713368046596;0,47569334884777253;0,7923536209768236
2019-01-16 14:00:00;0,11698714020913313;0,4598516203242132;0,7811586453830833
2019-01-16 15:00:00;0,06681167555167111;0,446049086422282;0,7814537949377434
2019-01-16 16:00:00;0,014903020175446756;0,4420270207962183;0,765446323543591
2019-01-16 17:00:00;0,0;0,4515238667330019;0,7357766123557768
