Date;Consommation hors metallurgie;Metallurgie;Conso_VE;Conso_H2;Taux_pertes
2019-01-13 00:00:00;57714.055894434074;5313.608749516985;9582.310760449021;7677.184800454909;0.086538
2019-01-13 01:00:00;54204.88964443674;4943.812778704247;6844.109490938436;7677.184800454909;0.086538
2019-01-13 02:00:00;54864.82848520875;4883.322010438995;4796.566910088578;7677.184800454909;0.086538
2019-01-13 03:00:00;54552.70393710829;4859.233734123364;3480.3944647646044;7677.184800454909;0.086418
2019-01-13 04:00:00;52846.807813235195;4647.7160905155515;2703.631396722934;7677.184800454909;0.086418
2019-01-13 05:00:00;51670.50558872052;4516.153268431486;2196.0087896408386;7677.184800454909;0.086298
2019-01-13 06:00:00;51774.430426341874;4386.3837028715925;2024.3022209097032;7677.184800454909;0.086298
2019-01-13 07:00:00;52102.10662051018;4278.412129088074;1983.7786025623202;7677.184800454909;0.086178
2019-01-13 08:00:00;54138.16603310769;4287.413004912083;2134.6501754257356;7677.184800454909;0.086058
2019-01-13 09:00:00;56675.243156589044;4498.865054788674;3025.2169839181347;7677.184800454909;0.085698
2019-01-13 10:00:00;60386.40416830601;4710.0205130990635;3591.3866141949425;7677.184800454909;0.08545799999999999
2019-01-13 11:00:00;62810.65976577754;4768.129677948803;4468.842797492087;7677.184800454909;0.084978
2019-01-13 12:00:00;67027.59838898575;4805.609554696082;7562.401278513255;7677.184800454909;0.084498
2019-01-13 13:00:00;71585.69942780484;5374.585978153361;12608.46281508147;7677.184800454909;0.08413799999999999
2019-01-13 14:00:00;67746.45931677552;5195.122493101819;11040.107515997213;7677.184800454909;0.084018
2019-01-13 15:00:00;63738.5457513531;5133.878836365433;6605.058782801749;7677.184800454909;0.08377799999999999
2019-01-13 16:00:00;59849.00384176809;5006.440818057334;6105.5085355189285;7677.184800454909;0.083658
2019-01-13 17:00:00;56142.645706108524;4723.028115102123;8467.585714937983;7677.184800454909;0.08377799999999999
2019-01-13 18:00:00;58036.94922784847;4413.721561370615;16520.19053380516;7677.184800454909;0.083898
2019-01-13 19:00:00;61688.042182288875;4542.1179241424525;21807.911388334425;7677.184800454909;0.08413799999999999
2019-01-13 20:00:00;61981.678401100064;5041.316630544044;21051.31929845573;7677.184800454909;0.084258
2019-01-13 21:00:00;59221.52625384493;5251.070824290263;17388.400422173625;7677.184800454909;0.084258
2019-01-13 22:00:00;51841.737948799455;5084.0855177551575;12204.10104407751;7677.184800454909;0.084258
2019-01-13 23:00:00;53581.68834758319;5950.067608171694;8365.323660491353;7677.184800454909;0.084258
2019-01-14 00:00:00;54929.195735325775;5704.658887926169;6522.335777529816;7677.184800454909;0.084258
2019-01-14 01:00:00;52037.82546931231;5421.759922898187;4539.261374684938;7677.184800454909;0.08413799999999999
2019-01-14 02:00:00;52619.33921301825;5302.145393757029;3073.564498553789;7677.184800454909;0.084258
2019-01-14 03:00:00;53086.27836528941;5385.621965314962;2217.7827071527595;7677.184800454909;0.08413799999999999
2019-01-14 04:00:00;52320.229288494746;5348.492252167923;1767.3404676818714;7677.184800454909;0.08413799999999999
2019-01-14 05:00:00;52886.05907070997;5261.904514231485;1443.5369292789812;7677.184800454909;0.08413799999999999
2019-01-14 06:00:00;56558.16421885566;5175.803905792826;1328.0745296843606;7677.184800454909;0.08413799999999999
2019-01-14 07:00:00;62821.46867237941;5394.835044394553;1312.134869123715;7677.184800454909;0.084258
2019-01-14 08:00:00;68672.92660717794;5837.798443971638;2705.676783008642;7677.184800454909;0.084378
2019-01-14 09:00:00;70026.41613056243;5976.4171120258425;4792.361736048782;7677.184800454909;0.084498
2019-01-14 10:00:00;70847.4812701958;6017.180313904013;5940.069888392664;7677.184800454909;0.084498
2019-01-14 11:00:00;71231.79799577988;5929.787722511232;7405.821092145015;7677.184800454909;0.084258
2019-01-14 12:00:00;74288.77883776766;6001.9953722572745;13076.320646349332;7677.184800454909;0.084018
2019-01-14 13:00:00;76493.91122073043;6224.272051359678;21726.17807040689;7677.184800454909;0.083658
2019-01-14 14:00:00;75417.81945848424;6206.222704490558;19026.457212106372;7677.184800454909;0.08377799999999999
2019-01-14 15:00:00;72685.64497076547;6253.828810617627;11016.20843732376;7677.184800454909;0.08377799999999999
2019-01-14 16:00:00;69678.74461412024;6211.56722828549;10206.717131214691;7677.184800454909;0.083898
2019-01-14 17:00:00;66065.06869846783;5857.587770502945;14690.259406814514;7677.184800454909;0.08413799999999999
2019-01-14 18:00:00;68022.74778104415;5526.6195176815945;28952.98986624145;7677.184800454909;0.084378
2019-01-14 19:00:00;72114.6295919773;5819.380141029692;37433.04755292256;7677.184800454909;0.084618
2019-01-14 20:00:00;70577.51337862153;6361.821988210527;35637.67126414899;7677.184800454909;0.084618
2019-01-14 21:00:00;66424.69318827587;6444.358577697386;29930.303316494417;7677.184800454909;0.084378
2019-01-14 22:00:00;58441.74779743003;6162.899043009942;21837.16302416823;7677.184800454909;0.084258
2019-01-14 23:00:00;60690.56258668949;7140.683860752488;15371.61027347774;7677.184800454909;0.08413799999999999
2019-01-15 00:00:00;60999.01708458473;6975.612167440695;12239.415300844978;7677.184800454909;0.084018
2019-01-15 01:00:00;57181.06831729284;6507.213763909424;8910.209346967875;7677.184800454909;0.08413799999999999
2019-01-15 02:00:00;57983.15000146397;6455.083060313793;6411.426210291954;7677.184800454909;0.08413799999999999
2019-01-15 03:00:00;58023.57308039025;6415.297897516312;4811.369474930202;7677.184800454909;0.08413799999999999
2019-01-15 04:00:00;57600.5708545129;6347.119055735003;3864.931937510581;7677.184800454909;0.08413799999999999
2019-01-15 05:00:00;57809.229480431226;6089.978045514863;3230.217382898168;7677.184800454909;0.084258
2019-01-15 06:00:00;60979.51070611103;5775.285065007085;2990.6978078743105;7677.184800454909;0.084378
2019-01-15 07:00:00;67486.72460939332;5953.938666622759;2917.868454123228;7677.184800454909;0.084618
2019-01-15 08:00:00;73432.36948956773;6356.792803016128;3691.940330004135;7677.184800454909;0.084978
2019-01-15 09:00:00;74168.40275352653;6413.189773256087;5068.018460976834;7677.184800454909;0.08521799999999999
