Date;Autres usages;Climatisation et ventilation;Cuisson;Eclairage;Energie;Industrie hors metallurgie;Metallurgie;Conso_TS_heat;Conso_TS_air_con;Conso_ECS;Conso_VE;Conso_H2;Taux_pertes
2019-04-23 22:00:00;16135.916105504804;754.0915983955133;746.7637626281601;1846.018626536215;894.8081900818287;31005.19080347919;2767.526330329771;-0.0;0.0;1124.8493167019617;21567.394236452517;10502.678890519977;0.073938
2019-04-23 23:00:00;16590.553761968426;751.9496151443419;410.6993028877914;1619.396199279443;925.5818113837588;32071.500069969934;2862.7052031182593;-0.0;0.0;656.2051955426509;15253.95284438648;10502.678890519977;0.073938
2019-04-24 00:00:00;16775.117990665614;815.3164669773016;244.73791308109213;1351.7010485080932;993.3356633534833;34419.17760374139;3072.259138446363;-0.0;0.0;468.7239083528057;12189.901802645383;10502.678890519977;0.073938
2019-04-24 01:00:00;14931.451606894156;743.5687566392934;174.73567358881814;1039.5515937161392;938.3747812888332;32514.77760768245;2902.2722177423934;-0.0;0.0;468.67704534575705;8906.11739465224;10502.678890519977;0.073938
2019-04-24 02:00:00;15366.151109083039;765.4376479581578;164.35094103182925;1071.3314197915847;945.9278140504275;32776.49091348751;2925.6327635911293;-0.0;0.0;469.8119469650302;6447.997745558095;10502.678890519977;0.074058
2019-04-24 03:00:00;15086.83985075768;759.5900365845293;170.41306721571547;1022.5539044556629;946.0416672004844;32780.435942116266;2925.9848889308996;-0.0;0.0;657.7069967609599;4868.811554126593;10502.678890519977;0.074058
2019-04-24 04:00:00;14427.14560158995;762.8377174845074;236.98327689057922;997.2447665147491;924.7244910250239;32041.79365403025;2860.053608818692;-0.0;0.0;941.6386103894142;3928.8496916960967;10502.678890519977;0.074178
2019-04-24 05:00:00;14940.32079387637;786.262080020773;466.2188622972436;888.793256829027;899.4241910736034;31165.135812139903;2781.8030286235935;-0.0;0.0;1412.3568108587333;3294.3976385114956;10502.678890519977;0.074178
2019-04-24 06:00:00;16976.60691597862;830.0913911254324;1156.261204698156;967.2789378502816;865.1057751422327;29975.99949932403;2675.660640648004;-0.0;0.0;1887.8424643975543;3049.0803204096455;10502.678890519977;0.074298
2019-04-24 07:00:00;20126.03024718642;907.2383664536028;1802.184941774588;1375.7662118018595;848.5923226159489;29403.806455510585;2624.5866302368613;-0.0;0.0;948.0470844867395;2963.56908788317;10502.678890519977;0.074538
2019-04-24 08:00:00;23594.310053506662;1046.0751783914236;1418.02277000855;1397.4709886727403;889.8303433918013;30832.708113568857;2752.1304969859616;-0.0;0.0;665.0930941847133;3697.0640263877194;10502.678890519977;0.074658
2019-04-24 09:00:00;25616.183953313513;1117.672904830581;1330.0452274541437;1377.1596392128072;923.3547127466734;31994.330738555254;2855.8170474547874;-0.0;0.0;761.8429591363629;4953.706493592486;10502.678890519977;0.074778
2019-04-24 10:00:00;26626.276097118996;1145.6034956055073;1313.5136122608862;1400.7638394688986;935.792946870616;32425.317247881023;2894.2869605119577;-0.0;0.0;952.5782226273815;5814.273573881566;10502.678890519977;0.074778
2019-04-24 11:00:00;26009.257435419848;1121.8756828421167;2009.597141045365;1348.3755238908004;925.1508679513632;32056.56772271783;2861.372351988541;-0.0;0.0;1909.5933012363116;7259.186904930202;10502.678890519977;0.07489799999999999
2019-04-24 12:00:00;24147.53078958844;1058.2189696552548;3706.9412716659117;1279.815601394912;937.2729198823107;32476.597987280278;2898.8642850895017;-0.0;0.0;5250.600781782654;12897.118452393626;10502.678890519977;0.07489799999999999
2019-04-24 13:00:00;25751.120749055866;1070.8205609148697;2173.6136787832947;1325.637121369561;961.3385566600358;33310.47483144448;2973.2962319818166;-0.0;0.0;6667.359853606768;21483.476626917716;10502.678890519977;0.074778
2019-04-24 14:00:00;26358.62595388912;1118.4560544194958;927.2333825506219;1310.1746953061283;949.6846037608212;32906.66444372997;2937.2520609573935;-0.0;0.0;6206.898871710402;18785.421663298486;10502.678890519977;0.07489799999999999
2019-04-24 15:00:00;25329.699621917604;1121.817231668999;804.4149177359913;1262.0589105948322;946.7751472273745;32805.85085182641;2928.25343792611;-0.0;0.0;4786.416892063742;10834.848003950847;10502.678890519977;0.075018
2019-04-24 16:00:00;23979.528322658494;1097.6891571424724;924.10469733893;1260.5031808290512;936.5172580229774;32450.41447551282;2896.527151602779;-0.0;0.0;2877.430461378943;10029.159006467562;10502.678890519977;0.075138
2019-04-24 17:00:00;21816.165022443758;1022.5545830507854;1142.526332213287;1518.4092218060996;882.7379863639441;30586.957268902373;2730.1947636439286;343.1183879773116;0.0;1351.0067358669914;14492.792550539836;10502.678890519977;0.075498
2019-04-24 18:00:00;20225.788433804537;939.497224310778;2830.576448423195;1640.8848531899573;819.1259064374462;28382.792426717577;2533.450797133087;798.9464351682399;0.0;969.2312743944921;28615.76073608198;10502.678890519977;0.075738
2019-04-24 19:00:00;18286.538708631426;899.606227293567;6265.511445798855;1689.9886227199204;854.5052166517039;29608.68942564132;2642.874511410841;800.0372380949193;0.0;1163.5827677203076;36839.53591262195;10502.678890519977;0.075738
2019-04-24 20:00:00;18347.847624182825;926.406385634514;4417.02304527195;1775.0187865662788;908.9626449454175;31495.6438464321;2811.3042455357886;706.4061436502521;0.0;1357.5126101984968;35077.229707636434;10502.678890519977;0.075738
2019-04-24 21:00:00;18241.812096806432;884.54187959646;1870.6106004061812;1897.1395205567865;933.6111621118649;32349.7176815673;2887.5389460586534;663.8844422447045;0.0;1745.4807047014306;29568.784052542138;10502.678890519977;0.075738
2019-04-24 22:00:00;15722.72766867898;734.7817602228771;727.6415665445279;1798.7480813956358;871.8950567399462;30211.24850495635;2696.658963963559;757.0589845519047;0.0;1165.9810302317005;21697.582262063017;10502.678890519977;0.075858
2019-04-24 23:00:00;16645.809498503902;754.4540240036541;412.0671591270264;1624.789685899465;928.664511662823;32178.315935406936;2872.239597614774;462.43960458802457;0.0;678.715718729027;15327.239396491417;10502.678890519977;0.075738
2019-04-25 00:00:00;16707.090205002696;812.0101311355005;243.74543253317972;1346.219523474444;989.3074099822971;34279.59823160081;3059.8002701220116;608.0183586467763;0.0;484.80513299022124;12248.467335313067;10502.678890519977;0.075738
2019-04-25 01:00:00;14862.837631798366;740.1518612500668;173.93271688563775;1034.7745787922124;934.0627006171761;32365.36359223678;2888.9355081637054;621.2651916210792;0.0;484.7401994149018;8948.906214641524;10502.678890519977;0.075738
2019-04-25 02:00:00;15168.072296337476;755.5707021327528;162.23235980468266;1057.5213215969952;933.7342428028194;32353.98248180407;2887.9196199269936;810.2839417390711;0.0;485.8991704632464;6486.920023202892;10502.678890519977;0.075858
2019-04-25 03:00:00;14883.317959744185;749.3431457730695;168.11419017875863;1008.7596237211458;933.2795386837869;32338.226945587998;2886.513271046507;828.1913518581742;0.0;680.2179333580693;4898.201334269063;10502.678890519977;0.075858
2019-04-25 04:00:00;14213.543518275286;751.5434718876697;233.47460490150718;982.4799914452636;911.0334198159508;31567.396703542337;2817.7088910133925;991.5099590655745;0.0;973.7652897140024;3957.4055172567732;10502.678890519977;0.075978
2019-04-25 05:00:00;14563.813076821083;766.4476633934474;454.46978395325004;866.3949747118191;876.7580011358199;30379.750123423226;2711.6994262943963;1161.4199333748666;0.0;1463.719945807263;3322.400498411846;10502.678890519977;0.076098
2019-04-25 06:00:00;16390.806637137226;801.4479896028681;1116.3628822902697;933.9016985518452;835.2541559810071;28941.637983376706;2583.3334307918767;1372.545174918436;0.0;1956.4869454930445;3078.7541254685266;10502.678890519977;0.076218
2019-04-25 07:00:00;19586.942780379544;882.9374572949348;1753.9123662568911;1338.9155108474356;825.8622819704644;28616.208337953507;2554.285545495751;1659.2375472593747;0.0;980.1680023873214;2996.06152969399;10502.678890519977;0.076338
2019-04-25 08:00:00;22942.33844373846;1017.16942456994;1378.8391453993179;1358.855262761572;865.2420371397384;29980.720905774706;2676.0820367282554;1706.1156278107408;0.0;686.0666497038426;3737.59847488123;10502.678890519977;0.076338
2019-04-25 09:00:00;25065.922280755596;1093.6641546160438;1301.4745038533738;1347.576850151266;903.5201148406687;31307.059989069116;2794.4711940710085;1444.48135488297;0.0;782.394872142187;5001.916217393371;10502.678890519977;0.076218
2019-04-25 10:00:00;25793.22314855502;1109.761143245816;1272.4178772177404;1356.9383175500593;906.5149107384699;31410.830428810124;2803.733768708105;1414.6252771816808;0.0;978.3398848137896;5870.858380765972;10502.678890519977;0.076218
2019-04-25 11:00:00;25419.029641667457;1096.4169702743902;1963.9933751617982;1317.7768529140585;904.1564294505769;31329.10838293341;2796.439260584003;1234.5608624046697;0.0;1952.5599476558368;7320.89105204571;10502.678890519977;0.076098
2019-04-25 12:00:00;23548.8522587523;1031.9830375603135;3615.036796059086;1248.0857267894874;914.0355471025822;31671.420756572945;2826.9940874111944;1037.3888343733254;0.0;5356.793398482536;12990.857812901673;10502.678890519977;0.075978
2019-04-25 13:00:00;25195.675816593503;1047.723241775528;2126.7294008220993;1297.0434757366538;940.6027356881632;32591.9766105964;2909.1630107190376;872.6797500741492;0.0;6802.473735857802;21613.15809781198;10502.678890519977;0.075858
2019-04-25 14:00:00;26156.500691700086;1109.8794228590373;920.1230995303184;1300.1279119773822;942.4021585427796;32654.327004362265;2914.728396636845;689.5088332874536;0.0;6304.7555508098185;18875.67491146019;10502.678890519977;0.075738
2019-04-25 15:00:00;25153.614133505293;1114.018649842278;798.8228343007369;1253.2854050659746;940.1934124770772;32577.793103165746;2907.8969810984067;675.615950737689;0.0;4851.078800305829;10886.903275332981;10502.678890519977;0.075738
2019-04-25 16:00:00;23979.165478207597;1097.6725475405606;924.0907143173725;1260.4841076188384;936.5030871816804;32449.92345447758;2896.4833230174263;511.17109959139566;0.0;2903.2227613450646;10064.988428229777;10502.678890519977;0.07561799999999999
2019-04-25 17:00:00;21891.747725624202;1026.097251501314;1146.484646085349;1523.66979227759;885.7962563733988;30692.926622822743;2739.653598422315;1256.4921034346453;0.0;1365.9731062949004;14581.852826609998;10502.678890519977;0.076098
2019-04-25 18:00:00;20142.75011111513;935.6400558284;2818.955328124697;1634.1480910419061;815.7629304246882;28266.264980379954;2523.049546002699;2259.337951969788;0.0;984.1911977230793;28861.344177238054;10502.678890519977;0.076578
2019-04-25 19:00:00;17981.55817395784;884.602710632091;6161.016053795487;1661.8032103812743;840.2538888302832;29114.87952121398;2598.796991087938;2686.6367561631046;0.0;1186.748154841601;37246.02828866824;10502.678890519977;0.076818
2019-04-25 20:00:00;17900.94752653111;903.8418258733158;4309.437236260752;1731.7845017990255;886.8229638717389;30728.50174895674;2742.829066997534;2938.8727977438;0.0;1393.5475191498583;35593.29217866884;10502.678890519977;0.077178
2019-04-25 21:00:00;17430.58998525135;845.2058790107088;1787.4236520314369;1812.7728184104517;892.0930270559528;30911.11025887348;2759.128707613684;3120.060306168395;0.0;1799.5609508871983;30076.30882668986;10502.678890519977;0.077418
2019-04-25 22:00:00;15115.764668099928;706.4161132846506;699.5515609244651;1729.3088876516258;838.2362634961281;29044.968045851492;2592.5566573665733;2990.198809329657;0.0;1201.9712795702221;22069.548049521585;10502.678890519977;0.077538
2019-04-25 23:00:00;16032.494581496452;726.6561624962684;396.8845430142923;1564.9243034768465;894.4478640465304;30992.705757113275;2766.411918246285;2424.4900993262577;0.0;702.7269434611615;15627.902174357832;10502.678890519977;0.077658
2019-04-26 00:00:00;15982.367435044227;763.6366820785391;229.12665446526933;1265.1053866040875;932.6923183111213;32317.87978564052;2884.6970983315036;3187.7340870511703;0.0;501.9584392701312;12488.736187283048;10502.678890519977;0.077658
2019-04-26 01:00:00;13901.075345972205;685.2194210192408;160.91778317258988;1016.7693072234574;867.0664829758565;30043.938205918508;2681.7248487346346;3426.7745502839525;0.0;502.94510735993265;9135.421583825577;10502.678890519977;0.077778
2019-04-26 02:00:00;14246.287745123584;703.9626709398378;151.12989490322906;986.0241089486899;869.6327321283145;30132.858965178744;2689.6619129564697;3727.688536037956;0.0;504.1313570945582;6621.956496664438;10502.678890519977;0.077898
2019-04-26 03:00:00;14014.90397857962;698.7617512286397;156.75151005858547;945.0625747708176;869.9756956779999;30144.74267851034;2690.7226523518766;3990.962824544996;0.0;707.2310572746006;5006.16379193528;10502.678890519977;0.078018
2019-04-26 04:00:00;13381.236874936865;700.460333742792;217.60531246177578;916.7192649594676;850.9767029319195;29486.42574030344;2631.9612193560947;4141.711487930744;0.0;1012.3173049035084;4044.524985069007;10502.678890519977;0.078138
2019-04-26 05:00:00;13591.484677732584;710.4848730935483;421.2202018757378;803.1208013355233;814.0647369219452;28207.422357784544;2517.7972666894607;4503.648395132765;0.0;1483.213075700707;3399.5098227751314;10502.678890519977;0.078378
2019-04-26 06:00:00;15447.24769592786;755.0784702186602;1051.7232715873927;876.813599830191;789.0040220732947;27339.066404724967;2440.2877277326243;4828.447725751141;0.0;2038.0022667939386;3150.1215047240617;10502.678890519977;0.078498
2019-04-26 07:00:00;18426.883110943938;829.0228955740519;1646.5207283140637;1251.383128490711;774.8982560098392;26850.300359566063;2396.660413637574;5374.149392423411;0.0;1020.8544983947252;3065.427416705852;10502.678890519977;0.078618
2019-04-26 08:00:00;21893.137542961616;972.1064015218976;1317.8307631897737;1289.4546104219535;825.6878634493365;28610.164892869103;2553.746105322741;5111.914289239839;0.0;711.5345385484994;3815.023825936249;10502.678890519977;0.078378
2019-04-26 09:00:00;24125.38418746404;1050.9663316466372;1250.6819763309713;1282.545364037397;863.8060701459913;29930.9645737523;2671.6408015598345;4295.8221022929965;0.0;808.084763399467;5093.453667648216;10502.678890519977;0.078018
2019-04-26 10:00:00;25266.05561748455;1087.9728612677895;1246.4819829372273;1312.8167450389128;883.9471827289216;30628.856079271765;2733.934679226529;3260.1962499811;0.0;999.8079366357964;5942.484718594334;10502.678890519977;0.077418
2019-04-26 11:00:00;24923.145269460892;1079.1273111630242;1931.3487859071984;1282.683897660022;880.9353783339955;30524.497089828943;2724.619581275116;2516.595413298772;0.0;1982.6366001495041;7383.489462162894;10502.678890519977;0.07693799999999999
2019-04-26 12:00:00;22997.107206056644;1009.8386468270857;3534.4564247733556;1205.656257358162;884.8079976545893;30658.683549525314;2736.5970872564985;1932.7159042828266;0.0;5415.789296649137;13070.297948925438;10502.678890519977;0.076578
2019-04-26 13:00:00;24587.842369998285;1039.6999662361225;2113.9559730131323;1257.7821417823275;924.2317689593865;32024.72076665363;2858.5296854574444;1414.0590382906125;0.0;6847.511696608148;21692.554916726836;10502.678890519977;0.076218
2019-04-26 14:00:00;25315.837155673547;1101.1830176277756;912.2430938706614;1250.3681393357087;925.3766372839319;32064.390619348414;2862.0706325257374;1046.5908110942903;0.0;6332.714601981081;18921.95862846619;10502.678890519977;0.075978
2019-04-26 15:00:00;24314.8629246559;1112.8676849680169;797.5487420694484;1200.7303050704627;929.0294974538476;32190.962840711672;2873.368478778805;850.2671851030541;0.0;4861.855785012844;10900.250780815573;10502.678890519977;0.075858
2019-04-26 16:00:00;23096.00165845999;1097.1873368502067;922.9854733340654;1205.6691220742807;919.8244508936184;31872.007211133456;2844.898456708374;688.5815481443076;0.0;2909.670836336595;10077.343401251232;10502.678890519977;0.075738
2019-04-26 17:00:00;20833.040856788255;1006.6943657528212;1124.0992853263963;1456.8314189389894;852.8602157666394;29551.689715917222;2637.7866685786544;1256.4921034346453;0.0;1365.9731062949004;14581.852826609998;10502.678890519977;0.076098
2019-04-26 18:00:00;19097.474003642903;930.0387432540016;2800.6720497362912;1565.7316913700738;794.1608417069843;27517.75034662595;2456.237062871251;2048.595935870699;0.0;982.0540658189955;28826.26082850147;10502.678890519977;0.076458
2019-04-26 19:00:00;16670.123642301787;867.5453991647494;6032.164816420004;1570.5476950665877;797.4447370504759;27631.537618849547;2466.3937379603576;2686.6367561631046;0.0;1186.748154841601;37246.02828866824;10502.678890519977;0.076818
2019-04-26 20:00:00;16745.690525875834;881.7966046620297;4200.460555887371;1642.9922573947158;838.227749466845;29044.673504949675;2592.530395711872;3129.0585081653626;0.0;1396.5504282291386;35636.2973845882;10502.678890519977;0.07729799999999999
2019-04-26 21:00:00;16789.487227581063;833.6252825650829;1761.1839617423066;1755.316617036974;850.3508620652295;29464.740232515316;2630.0255797217856;3480.6302084635568;0.0;1807.286700342308;30148.81236585382;10502.678890519977;0.077658
2019-04-26 22:00:00;14694.993154728747;689.1036213144679;681.6658240700418;1673.4111480355702;786.969536738859;27268.571218976296;2433.99532418968;3648.1837881492897;0.0;1212.254207952657;22175.823988795462;10502.678890519977;0.078018
2019-04-26 23:00:00;15861.512732413006;712.6522852901313;388.91640031808606;1534.637213934279;842.0120422784025;29175.79911862443;2604.234669368926;2932.07358971358;0.0;708.7297496441952;15703.067868824435;10502.678890519977;0.078138
2019-04-27 00:00:00;15348.408331404422;654.1717045465072;278.75405367247185;1203.6117212772172;869.055631648713;30112.862132207763;2687.877000458738;4023.412620416575;0.0;532.6172297654607;12563.820203523665;10502.678890519977;0.078258
2019-04-27 01:00:00;12905.469379989629;644.451378620533;175.35315661106804;965.8443456741612;817.076114014021;28311.76695162548;2527.1110635669006;4283.646206390453;0.0;533.823264843535;9190.2790453503;10502.678890519977;0.078378
2019-04-27 02:00:00;13171.218604207212;681.7708124385316;170.6449586145149;937.9331355259599;812.5192720137874;28153.871763984753;2513.017337422094;4439.338701974314;0.0;533.8377827088664;6653.729784537743;10502.678890519977;0.078378
2019-04-27 03:00:00;13011.296010498403;670.3408539569741;160.96615732781862;889.9060503799294;790.0839318738316;27376.485233695264;2443.6277270448136;4720.893696248842;0.0;748.8311920480741;5030.155449194438;10502.678890519977;0.078498
2019-04-27 04:00:00;12341.576421978301;666.72041152814;197.66792591146438;864.4492737364676;753.2709195088157;26100.91077343497;2329.7698282795886;4868.8078618714035;0.0;1071.7400700379987;4063.884866805059;10502.678890519977;0.078618
2019-04-27 05:00:00;12064.64307367561;673.4185508214233;258.41088395473975;752.267077706253;732.4484193890542;25379.409228274002;2265.368529071149;4868.448081805628;0.0;1608.134198576475;3407.626593760741;10502.678890519977;0.078618
2019-04-27 06:00:00;12034.303248913535;687.7055724141429;562.604383671717;773.3394501041913;725.8668181042768;25151.35608599209;2245.012491865562;5205.687829616802;0.0;2148.78941415347;3157.6338604351704;10502.678890519977;0.078738
2019-04-27 07:00:00;12885.017483233481;696.8794233615511;1104.0308751461118;1053.4017557443487;694.5425610402815;24065.967543876726;2148.1305985935237;5576.5646005284325;0.0;1074.2763260984011;3069.078252864371;10502.678890519977;0.078738
2019-04-27 08:00:00;15100.889655329094;744.226848099998;1528.1806688336496;981.7178289264833;697.8382620591595;24180.163698994955;2158.323746816039;5525.984076088342;0.0;750.2349500776654;3336.501695358944;10502.678890519977;0.078618
2019-04-27 09:00:00;17896.99685018256;818.5301295646386;1895.1541763863877;990.3075785887653;738.2873276650715;25581.72784074672;2283.4275252572143;4687.288167413279;0.0;852.7921128791204;4201.1369840108355;10502.678890519977;0.078258
2019-04-27 10:00:00;19645.164379441183;857.2777889354763;2257.3690840653144;1037.2129752255678;767.6586326203713;26599.446433119505;2374.2691861569456;4016.3463436983116;0.0;1057.6795018481444;4707.573496864529;10502.678890519977;0.077898
2019-04-27 11:00:00;19192.804897989547;859.8957580950745;3711.6174541244695;997.1509326594547;754.812709880462;26154.333948827658;2334.538407255051;3640.12692997067;0.0;2108.9110187545334;5880.547827297485;10502.678890519977;0.077658
2019-04-27 12:00:00;17356.284232496724;781.8508170938208;6101.271695611181;904.7760486390785;735.4016899853052;25481.740231757536;2274.5026120514985;3211.995907352294;0.0;5773.27103861515;10248.947440279602;10502.678890519977;0.077418
2019-04-27 13:00:00;19885.588028536677;843.2427033389946;4363.537473074424;994.300195258463;799.1425515312053;27690.366909021603;2471.644851856409;2698.81527908759;0.0;7301.9451255293025;17049.37119952043;10502.678890519977;0.077058
2019-04-27 14:00:00;20640.254838629902;857.0491340514399;1924.9799618765278;978.1449880567338;780.9540757327101;27060.135315411506;2415.390308317779;2683.574274509584;0.0;6779.2769399193785;14920.06067564311;10502.678890519977;0.077058
2019-04-27 15:00:00;20203.341403980136;855.2906379288535;1227.8448359261065;957.8273540448603;778.0798060716585;26960.54149476011;2406.5005649476498;2448.849871876253;0.0;5201.721640676108;8747.63331575536;10502.678890519977;0.07693799999999999
2019-04-27 16:00:00;19171.538420972025;844.8279953779289;1250.7856128310245;977.1103358119909;769.9146946987914;26677.619062068596;2381.2468874311157;2312.3529865502383;0.0;3115.112623994317;8082.244345006628;10502.678890519977;0.076818
2019-04-27 17:00:00;16875.664560162364;764.3446923388774;1530.128894193715;1219.949021057282;707.7820023211231;24524.715154359666;2189.0784593552994;3130.095646510987;0.0;1466.4546799954358;11501.956255934114;10502.678890519977;0.07729799999999999
2019-04-27 18:00:00;15279.159864556235;737.135595828203;2835.095827596103;1307.5627495618342;640.0642141044415;22178.28747344322;1979.6360908628392;4406.828755254729;0.0;1055.9667234239607;22585.74626062043;10502.678890519977;0.077778
2019-04-27 19:00:00;13891.67062129236;707.215680938083;4948.214951827759;1335.9490825531707;642.4496467109436;22260.94298349605;1987.0139239741327;5294.050541036876;0.0;1278.8529017646829;29471.151486447707;10502.678890519977;0.078258
2019-04-27 20:00:00;13303.512313217809;736.8724903842995;4960.350080947746;1432.8884045046075;695.6416064610785;24104.04938214009;2151.529793769303;5265.227080002125;0.0;1500.858302154447;28164.34945925137;10502.678890519977;0.078618
2019-04-27 21:00:00;13736.170832301701;721.324692798416;2221.141854535657;1692.4095807116885;718.5955154326106;24899.404720884726;2222.5232903955753;5509.4040544648615;0.0;1942.329994435725;23823.343575384984;10502.678890519977;0.07897799999999999
2019-04-27 22:00:00;12495.138472802939;599.188796242574;690.353402659909;1635.0752792548938;669.9316055326877;23213.19529557824;2072.012057887292;5334.1162662563665;0.0;1300.036601270233;17468.911649165435;10502.678890519977;0.079218
2019-04-27 23:00:00;14526.829390216766;634.7971680850238;408.5495169310881;1501.0213197595592;738.3404636394823;25583.569191517992;2283.5918741400983;4232.715368357424;0.0;760.0085053759727;12225.749006900995;10502.678890519977;0.07933799999999999
2019-04-28 00:00:00;14988.14511373142;623.8099359244904;270.0568088372141;1086.6873338205846;741.1284431785998;25680.172821755557;2292.21473236829;5739.580641551386;0.0;554.281240174925;9681.411536136882;10502.678890519977;0.079458
2019-04-28 01:00:00;13063.114517291633;576.0816258008134;169.3318484384437;847.70445963653;687.3758633131678;23817.640719819683;2125.9649355204147;5864.6282902282965;0.0;554.290647881832;6939.272483344958;10502.678890519977;0.079458
2019-04-28 02:00:00;13332.022976211325;578.107978420288;166.03045161066865;814.4350857241853;694.3820039547588;24060.40413174222;2147.633997316655;6263.104226187244;0.0;555.3780840008;4891.834848539803;10502.678890519977;0.079578
2019-04-28 03:00:00;12998.61286213666;582.4462588171106;158.51258324147796;790.8991166428962;693.4013012236206;24026.42247923049;2144.600798788692;6401.519873122452;0.0;777.7096034055238;3570.444784053654;10502.678890519977;0.079578
2019-04-28 04:00:00;12041.041802632271;561.5439997972726;195.4056409388588;778.741167026633;668.1070223429545;23149.973498162395;2066.36887565478;6543.001727397758;0.0;1113.269307494412;2786.3333941020055;10502.678890519977;0.07969799999999999
2019-04-28 05:00:00;11396.98415859615;570.3073878344223;258.74201835568033;670.9321837691929;657.203798107915;22772.175590034592;2032.6466099008912;6731.885633196985;0.0;1672.928026527363;2276.927282948873;10502.678890519977;0.079818
2019-04-28 06:00:00;10698.660472132593;568.7618444015922;562.818522706059;657.1910227663898;650.7862644108286;22549.80731555081;2012.7979870153954;7132.772969023904;0.0;2235.7014351021135;2102.92457610507;10502.678890519977;0.079938
2019-04-28 07:00:00;10716.481771408899;531.2640180904682;1075.3477556093203;870.4236547774543;606.8742353644228;21028.251349035887;1876.9837530077043;7851.502687997431;0.0;1120.1482947099987;2062.635290498628;10502.678890519977;0.08005799999999999
2019-04-28 08:00:00;12695.834773037355;542.3892439413052;1498.90295587915;757.4497128686527;613.5845089197281;21260.76315971959;1897.737782934383;7641.098803152366;0.0;780.7886399499188;2207.487834096909;10502.678890519977;0.079818
2019-04-28 09:00:00;15448.162858755342;557.8956397188917;1836.370096560617;729.3901246525583;643.3985061520873;22293.82083135243;1989.9486229533459;6890.515338829923;0.0;888.5192044517742;3070.469093108094;10502.678890519977;0.079578
2019-04-28 10:00:00;18049.405492080426;571.526262070403;2198.4064716719345;787.0674958364204;673.3345819068763;23331.108768147158;2082.537032531223;5756.856174377928;0.0;1099.2783153219175;3615.14258378217;10502.678890519977;0.07897799999999999
2019-04-28 11:00:00;17907.387604573003;562.4949368322689;3613.614502652863;762.1967354813255;670.9217318532624;23247.503280743178;2075.0743959758383;5369.956591524728;0.0;2190.884103335748;4504.375312694989;10502.678890519977;0.078738
2019-04-28 12:00:00;16401.61612341992;545.0127574175174;6025.69455202968;697.9116142328497;671.3985877259892;23264.02649057503;2076.549275499293;4902.9056991783855;0.0;5996.596101537091;7641.900571222892;10502.678890519977;0.078498
2019-04-28 13:00:00;18767.481297269438;620.3336761640559;4400.796556019763;770.6222858930902;750.4800423251307;26004.20652063939;2321.1379996571923;4588.568883771011;0.0;7600.864292964936;12747.325964830236;10502.678890519977;0.078258
2019-04-28 14:00:00;19394.616768045424;622.5272349023099;1954.5832702210364;775.9100138137942;737.2276414019356;25545.00964222485;2280.1500432766707;4181.598675425601;0.0;7025.439277580048;11145.22700997073;10502.678890519977;0.078018
2019-04-28 15:00:00;18783.21297595294;623.8388344186415;1234.233162334073;747.559952498838;731.949922484468;25362.136053664857;2263.8267359856764;3911.630325136784;0.0;5394.183106778611;6670.144630763754;10502.678890519977;0.077898
2019-04-28 16:00:00;17738.159417836643;612.5904772512085;1247.271412332547;762.280808884636;722.7578018200753;25043.628350635387;2235.3967036962827;3798.078110281781;0.0;3230.205583414363;6166.283746989183;10502.678890519977;0.077778
2019-04-28 17:00:00;16046.679837242631;576.658394907615;1557.6437462125666;1041.2412279092953;682.5971206595946;23652.056759255625;2111.1848817591076;4285.4941599837175;0.0;1512.8445978928858;8568.98688590658;10502.678890519977;0.078018
2019-04-28 18:00:00;14932.517297850587;582.0491342825895;2876.8308943899656;1183.4405067991877;619.3052091019312;21458.985731143937;1915.4311533080156;5286.832419743041;0.0;1085.9876294300368;16752.028544264856;10502.678890519977;0.078258
2019-04-28 19:00:00;14209.829719735984;599.1469387783336;5013.673145687521;1282.2240718324792;626.2510506880657;21699.660051854153;1936.9137710988673;5963.110271465962;0.0;1310.8837092443837;22129.916568655146;10502.678890519977;0.078618
2019-04-28 20:00:00;14023.210023065161;641.1613250810728;4921.486140339513;1359.6575661055629;671.781304532576;23277.287687898213;2077.732960237152;6263.870225656935;0.0;1546.0877044250458;21478.682149842996;10502.678890519977;0.079218
2019-04-28 21:00:00;14342.554805111165;638.9718492651082;2195.5578799648038;1641.7363948322807;700.7395227000114;24280.69260019052;2167.2969781540946;6649.814469393489;0.0;2003.4940034142421;17833.464964543487;10502.678890519977;0.07969799999999999
2019-04-28 22:00:00;12482.276698213325;561.4060058209776;686.5926513829113;1600.6461690087635;664.615009456284;23028.974709275386;2055.5685308191555;6550.581905756703;0.0;1343.9592298530506;12577.080110919125;10502.678890519977;0.08005799999999999
2019-04-28 23:00:00;13986.967456351114;612.3994715184624;409.5875233107322;1452.9839778567086;746.1078638217512;25852.71024547986;2307.6154260669114;5171.248001932855;0.0;785.6014487033831;8646.80662957892;10502.678890519977;0.080178
2019-04-29 00:00:00;14058.103132831118;655.5098454195733;216.0017156238899;1097.6864459461017;758.4793022193519;26281.381855945143;2345.878687541519;6978.045182674601;0.0;525.5442354050072;6757.547702852925;10502.678890519977;0.080298
2019-04-29 01:00:00;12195.00032412482;600.7158669753476;150.4823618460129;853.4968751588635;706.6850964499222;24486.707345481165;2185.6858642643474;7313.49864853916;0.0;526.5043999946782;4725.031115207779;10502.678890519977;0.08041799999999999
